"","Age","Mu","Sigma","Lambda","Sex"
"2797",2.95,12.0639269433106,0.129444869847471,0.740971540387847,"Female"
"2798",2.96,12.0832026364874,0.129340502539818,0.742220440715383,"Female"
"2799",2.97,12.1024929559625,0.129237207646543,0.743439465968585,"Female"
"2800",2.98,12.1217973806854,0.12913497552047,0.744628675437392,"Female"
"2801",2.99,12.1411153926907,0.129033796609886,0.745788127975886,"Female"
"2802",3,12.1604464770683,0.128933661457191,0.746917882008329,"Female"
"2803",3.01,12.179790121934,0.12883456069761,0.748017995532444,"Female"
"2804",3.02,12.1991458184007,0.128736485057879,0.749088526125458,"Female"
"2805",3.03,12.2185130605498,0.128639425355006,0.750129530946885,"Female"
"2806",3.04,12.2378913454036,0.128543372495008,0.75114106674415,"Female"
"2807",3.05,12.2572801728966,0.128448317471688,0.752123189856458,"Female"
"2808",3.06,12.2766790458486,0.128354251365428,0.753075956219217,"Female"
"2809",3.07,12.2960874699381,0.128261165342014,0.75399942136778,"Female"
"2810",3.08,12.3155049536744,0.128169050651448,0.754893640442442,"Female"
"2811",3.09,12.3349310083724,0.12807789862682,0.755758668191521,"Female"
"2812",3.1,12.3543651481261,0.127987700683169,0.75659455897603,"Female"
"2813",3.11,12.3738068897826,0.127898448316361,0.757401366773845,"Female"
"2814",3.12,12.3932557529171,0.12781013310201,0.758179145183064,"Female"
"2815",3.13,12.4127112598076,0.127722746694388,0.758927947426334,"Female"
"2816",3.14,12.4321729354107,0.127636280825378,0.759647826354174,"Female"
"2817",3.15,12.4516403073361,0.127550727303413,0.760338834449551,"Female"
"2818",3.16,12.4711129058235,0.127466078012467,0.761001023830623,"Female"
"2819",3.17,12.4905902637184,0.127382324911034,0.761634446254948,"Female"
"2820",3.18,12.5100719164483,0.127299460031126,0.762239153123536,"Female"
"2821",3.19,12.5295574019994,0.127217475477302,0.762815195483768,"Female"
"2822",3.2,12.5490462608947,0.12713636342572,0.763362624032388,"Female"
"2823",3.21,12.5685380361696,0.12705611612314,0.763881489121108,"Female"
"2824",3.22,12.5880322733511,0.126976725886049,0.764371840757228,"Female"
"2825",3.23,12.6075285204345,0.126898185099684,0.764833728609675,"Female"
"2826",3.24,12.6270263278621,0.12682048621717,0.765267202010339,"Female"
"2827",3.25,12.646525248502,0.126743621758614,0.765672309958052,"Female"
"2828",3.26,12.6660248376254,0.126667584310203,0.766049101122732,"Female"
"2829",3.27,12.685524652887,0.126592366523375,0.76639762384727,"Female"
"2830",3.28,12.7050242543032,0.126517961113945,0.766717926151507,"Female"
"2831",3.29,12.7245232042322,0.126444360861272,0.767010055734957,"Female"
"2832",3.3,12.7440210673531,0.126371558607438,0.767274059980192,"Female"
"2833",3.31,12.7635174106458,0.126299547256417,0.767509985956032,"Female"
"2834",3.32,12.7830118033721,0.126228319773301,0.767717880419901,"Female"
"2835",3.33,12.8025038170544,0.126157869183479,0.76789778982194,"Female"
"2836",3.34,12.8219930254581,0.1260881885719,0.768049760306222,"Female"
"2837",3.35,12.8414790045711,0.126019271082263,0.768173837715565,"Female"
"2838",3.36,12.8609613325853,0.125951109916285,0.768270067593593,"Female"
"2839",3.37,12.8804395898784,0.125883698332977,0.768338495186592,"Female"
"2840",3.38,12.8999133589945,0.125817029647872,0.76837916544828,"Female"
"2841",3.39,12.9193822246264,0.125751097232338,0.768392123040694,"Female"
"2842",3.4,12.9388457735972,0.125685894512839,0.768377412338723,"Female"
"2843",3.41,12.9583035948428,0.125621414970272,0.768335077430697,"Female"
"2844",3.42,12.977755279394,0.125557652139243,0.768265162122972,"Female"
"2845",3.43,12.9972004203589,0.125494599607407,0.768167709941596,"Female"
"2846",3.44,13.0166386129059,0.125432251014791,0.768042764135118,"Female"
"2847",3.45,13.0360694542466,0.125370600053144,0.767890367676976,"Female"
"2848",3.46,13.0554925436187,0.125309640465279,0.767710563268248,"Female"
"2849",3.47,13.0749074822697,0.125249366044431,0.767503393340453,"Female"
"2850",3.48,13.0943138734397,0.125189770633635,0.76726890005738,"Female"
"2851",3.49,13.1137113223462,0.125130848125108,0.767007125317602,"Female"
"2852",3.5,13.1330994361671,0.125072592459627,0.766718110757244,"Female"
"2853",3.51,13.1524778240247,0.125014997625916,0.766401897752771,"Female"
"2854",3.52,13.1718460969707,0.124958057660083,0.766058527422102,"Female"
"2855",3.53,13.1912038679699,0.124901766645005,0.765688040627961,"Female"
"2856",3.54,13.2105507518849,0.124846118709759,0.765290477979983,"Female"
"2857",3.55,13.229886365461,0.124791108029054,0.764865879837058,"Female"
"2858",3.56,13.2492103273111,0.124736728822675,0.764414286308945,"Female"
"2859",3.57,13.2685222579013,0.124682975354933,0.763935737258901,"Female"
"2860",3.58,13.2878217795348,0.124629841934097,0.763430272306521,"Female"
"2861",3.59,13.3071085163382,0.124577322911876,0.76289793082904,"Female"
"2862",3.6,13.3263820942476,0.124525412682899,0.762338751963389,"Female"
"2863",3.61,13.3456421409929,0.124474105684156,0.761752774609733,"Female"
"2864",3.62,13.3648882860851,0.124423396394539,0.76114003743102,"Female"
"2865",3.63,13.3841201608016,0.124373279334278,0.760500578857755,"Female"
"2866",3.64,13.4033373981718,0.124323749064471,0.759834437088615,"Female"
"2867",3.65,13.422539632965,0.124274800186596,0.759141650092399,"Female"
"2868",3.66,13.4417265016755,0.12422642734201,0.758422255610409,"Female"
"2869",3.67,13.46089764251,0.124178625211479,0.757676291158445,"Female"
"2870",3.68,13.4800526953736,0.124131388514697,0.756903794028714,"Female"
"2871",3.69,13.4991913018575,0.124084712009829,0.756104801291659,"Female"
"2872",3.7,13.5183131052256,0.124038590493051,0.755279349797764,"Female"
"2873",3.71,13.5374177504015,0.123993018798084,0.754427476180318,"Female"
"2874",3.72,13.5565048839567,0.123947991795774,0.753549216855604,"Female"
"2875",3.73,13.5755741540967,0.123903504393634,0.752644608025985,"Female"
"2876",3.74,13.5946252106495,0.123859551535395,0.751713685682371,"Female"
"2877",3.75,13.6136577050536,0.123816128200625,0.750756485603535,"Female"
"2878",3.76,13.6326712903447,0.123773229404256,0.749773043360788,"Female"
"2879",3.77,13.6516656211444,0.123730850196196,0.748763394317893,"Female"
"2880",3.78,13.6706403536482,0.123688985660909,0.747727573633755,"Female"
"2881",3.79,13.6895951456137,0.123647630917026,0.74666561626295,"Female"
"2882",3.8,13.708529656349,0.123606781116925,0.745577556958838,"Female"
"2883",3.81,13.7274435467011,0.123566431446351,0.744463430274457,"Female"
"2884",3.82,13.7463364790435,0.123526577124012,0.743323270564752,"Female"
"2885",3.83,13.7652081172673,0.123487213401231,0.742157111987,"Female"
"2886",3.84,13.7840581267669,0.123448335561514,0.740964988504546,"Female"
"2887",3.85,13.8028861744315,0.123409938920232,0.739746933886294,"Female"
"2888",3.86,13.8216919286329,0.123372018824234,0.738502981708873,"Female"
"2889",3.87,13.8404750592147,0.123334570651468,0.737233165359348,"Female"
"2890",3.88,13.8592352374813,0.123297589810636,0.735937518035987,"Female"
"2891",3.89,13.8779721361886,0.123261071740865,0.734616072748741,"Female"
"2892",3.9,13.8966854295316,0.123225011911318,0.733268862322695,"Female"
"2893",3.91,13.9153747931348,0.12318940582087,0.731895919399028,"Female"
"2894",3.92,13.9340399040425,0.123154248997783,0.73049727643534,"Female"
"2895",3.93,13.9526804407077,0.123119536999365,0.729072965707974,"Female"
"2896",3.94,13.971296082982,0.123085265411615,0.727623019314474,"Female"
"2897",3.95,13.989886512106,0.123051429848939,0.726147469173122,"Female"
"2898",3.96,14.008451410699,0.123018025953808,0.724646347025512,"Female"
"2899",3.97,14.0269904627498,0.122985049396444,0.723119684437843,"Female"
"2900",3.98,14.0455033536057,0.122952495874501,0.721567512802617,"Female"
"2901",3.99,14.0639897699645,0.122920361112791,0.719989863338655,"Female"
"2902",4,14.0824493998631,0.122888640862921,0.718386767095005,"Female"
"2903",4.01,14.1008819326704,0.122857330903074,0.716758254948703,"Female"
"2904",4.02,14.119287059075,0.122826427037626,0.715104357610345,"Female"
"2905",4.03,14.1376645308119,0.122795925427518,0.713425150830563,"Female"
"2906",4.04,14.1560145414329,0.122765824696428,0.711721043594913,"Female"
"2907",4.05,14.174337480821,0.122736124569664,0.709992592334506,"Female"
"2908",4.06,14.1926337379807,0.122706824782011,0.708240351683567,"Female"
"2909",4.07,14.2109037001227,0.122677925072659,0.706464873787677,"Female"
"2910",4.08,14.2291477526741,0.122649425185125,0.704666708324722,"Female"
"2911",4.09,14.2473662792935,0.122621324867267,0.702846402521665,"Female"
"2912",4.1,14.2655596618822,0.122593623871265,0.701004501172538,"Female"
"2913",4.11,14.2837282805995,0.122566321953637,0.699141546654734,"Female"
"2914",4.12,14.3018725138722,0.122539418875203,0.697258078947243,"Female"
"2915",4.13,14.319992738409,0.122512914401073,0.695354635647998,"Female"
"2916",4.14,14.3380893292135,0.122486808300676,0.693431751989207,"Female"
"2917",4.15,14.3561626595945,0.122461100347699,0.691489960856031,"Female"
"2918",4.16,14.3742131011798,0.122435790320121,0.689529792801779,"Female"
"2919",4.17,14.3922410239273,0.122410878000183,0.68755177606466,"Female"
"2920",4.18,14.4102467961375,0.12238636317438,0.685556436584759,"Female"
"2921",4.19,14.4282307844654,0.122362245633467,0.683544298018827,"Female"
"2922",4.2,14.4461933539315,0.12233852517244,0.681515881757069,"Female"
"2923",4.21,14.4641348679335,0.122315201590515,0.679471706939538,"Female"
"2924",4.22,14.482055688259,0.122292274691161,0.677412290469743,"Female"
"2925",4.23,14.499956175095,0.122269744282038,0.675338147033045,"Female"
"2926",4.24,14.5178366870409,0.122247610175042,0.673249789108958,"Female"
"2927",4.25,14.5356975811183,0.122225872186263,0.671147726988548,"Female"
"2928",4.26,14.553539212783,0.122204530135992,0.669032468788568,"Female"
"2929",4.27,14.5713619359348,0.122183583848694,0.666904520467372,"Female"
"2930",4.28,14.5891661029299,0.122163033153046,0.664764385837554,"Female"
"2931",4.29,14.6069520645907,0.12214287788188,0.662612566583098,"Female"
"2932",4.3,14.6247201702161,0.122123117872208,0.66044956227212,"Female"
"2933",4.31,14.6424707675928,0.122103752965206,0.65827587037201,"Female"
"2934",4.32,14.6602042030053,0.122084783006197,0.656091986264011,"Female"
"2935",4.33,14.6779208212467,0.122066207844674,0.653898403256025,"Female"
"2936",4.34,14.6956209656278,0.12204802733425,0.651695612598562,"Female"
"2937",4.35,14.7133049779887,0.122030241332688,0.64948410349704,"Female"
"2938",4.36,14.7309731987086,0.12201284970191,0.647264363124549,"Female"
"2939",4.37,14.748625966714,0.121995852307912,0.645036876639716,"Female"
"2940",4.38,14.7662636194915,0.121979249020867,0.642802127194403,"Female"
"2941",4.39,14.7838864930944,0.121963039715011,0.64056059595278,"Female"
"2942",4.4,14.8014949221558,0.121947224268744,0.638312762099089,"Female"
"2943",4.41,14.8190892398946,0.121931802564532,0.636059102855351,"Female"
"2944",4.42,14.836669778129,0.121916774488978,0.633800093490881,"Female"
"2945",4.43,14.8542368672809,0.121902139932724,0.631536207339312,"Female"
"2946",4.44,14.87179083639,0.121887898790544,0.629267915806883,"Female"
"2947",4.45,14.8893320131213,0.121874050961309,0.626995688386425,"Female"
"2948",4.46,14.9068607237729,0.12186059634794,0.624719992672134,"Female"
"2949",4.47,14.9243772932872,0.12184753485745,0.622441294369372,"Female"
"2950",4.48,14.9418820452594,0.121834866400936,0.620160057307759,"Female"
"2951",4.49,14.9593753019437,0.121822590893507,0.617876743455927,"Female"
"2952",4.5,14.9768573842676,0.12181070825442,0.615591812927418,"Female"
"2953",4.51,14.9943286118354,0.121799218406931,0.613305723999452,"Female"
"2954",4.52,15.0117893029398,0.12178812127837,0.611018933120986,"Female"
"2955",4.53,15.0292397745697,0.121777416800122,0.608731894925144,"Female"
"2956",4.54,15.0466803424183,0.121767104907603,0.606445062242294,"Female"
"2957",4.55,15.0641113208935,0.121757185540317,0.6041588861081,"Female"
"2958",4.56,15.0815330231221,0.121747658641737,0.601873815781021,"Female"
"2959",4.57,15.0989457609638,0.121738524159448,0.599590298746416,"Female"
"2960",4.58,15.1163498450148,0.121729782045031,0.597308780733273,"Female"
"2961",4.59,15.1337455846179,0.121721432254095,0.595029705723871,"Female"
"2962",4.6,15.1511332878708,0.121713474746305,0.592753515962969,"Female"
"2963",4.61,15.1685132616322,0.121705909485295,0.590480651973366,"Female"
"2964",4.62,15.1858858115331,0.121698736438791,0.588211552560209,"Female"
"2965",4.63,15.2032512419818,0.121691955578491,0.585946654827874,"Female"
"2966",4.64,15.2206098561731,0.121685566880139,0.583686394186711,"Female"
"2967",4.65,15.2379619560947,0.121679570323455,0.581431204366912,"Female"
"2968",4.66,15.2553078425375,0.121673965892223,0.579181517424846,"Female"
"2969",4.67,15.272647815099,0.121668753574169,0.576937763759146,"Female"
"2970",4.68,15.2899821721966,0.121663933361101,0.574700372114197,"Female"
"2971",4.69,15.3073112110694,0.121659505248777,0.572469769596623,"Female"
"2972",4.7,15.3246352277888,0.121655469236981,0.570246381681717,"Female"
"2973",4.71,15.3419545172657,0.121651825329488,0.568030632225421,"Female"
"2974",4.72,15.3592693732568,0.121648573534092,0.565822943472123,"Female"
"2975",4.73,15.3765800883717,0.121645713862555,0.563623736067812,"Female"
"2976",4.74,15.393886954082,0.121643246330656,0.561433429066989,"Female"
"2977",4.75,15.4111902607256,0.121641170958155,0.559252439944084,"Female"
"2978",4.76,15.4284902975165,0.121639487768824,0.557081184601811,"Female"
"2979",4.77,15.4457873525496,0.121638196790407,0.554920077382308,"Female"
"2980",4.78,15.4630817128087,0.121637298054644,0.552769531075599,"Female"
"2981",4.79,15.4803736641733,0.121636791597264,0.550629956929462,"Female"
"2982",4.8,15.4976634914257,0.121636677457993,0.548501764657901,"Female"
"2983",4.81,15.5149514782568,0.121636955680531,0.546385362452069,"Female"
"2984",4.82,15.5322379072735,0.12163762631257,0.544281156987833,"Female"
"2985",4.83,15.5495230600053,0.121638689405786,0.542189553436021,"Female"
"2986",4.84,15.5668072169109,0.121640145015843,0.540110955470701,"Female"
"2987",4.85,15.5840906573851,0.121641993202397,0.538045765278232,"Female"
"2988",4.86,15.6013736597633,0.121644234029058,0.535994383567609,"Female"
"2989",4.87,15.6186565013309,0.121646867563448,0.533957209576804,"Female"
"2990",4.88,15.6359394583278,0.121649893877161,0.531934641083555,"Female"
"2991",4.89,15.6532228059553,0.121653313045779,0.529927074412766,"Female"
"2992",4.9,15.6705068183821,0.121657125148866,0.527934904445932,"Female"
"2993",4.91,15.68779176875,0.121661330269956,0.525958524629709,"Female"
"2994",4.92,15.7050779291821,0.121665928496585,0.523998326983576,"Female"
"2995",4.93,15.7223655707862,0.121670919920254,0.522054702109289,"Female"
"2996",4.94,15.7396549636631,0.12167630463646,0.520128039198245,"Female"
"2997",4.95,15.7569463769116,0.121682082744686,0.518218726040004,"Female"
"2998",4.96,15.7742400786341,0.121688254348385,0.516327149031525,"Female"
"2999",4.97,15.7915363359431,0.121694819554999,0.51445369318387,"Female"
"3000",4.98,15.8088354149679,0.121701778475968,0.512598742130736,"Female"
"3001",4.99,15.8261375808582,0.121709131226696,0.510762678137338,"Female"
"3002",5,15.8434430977925,0.121716877926601,0.508945882106572,"Female"
"3003",5.01,15.860752228981,0.121725018699054,0.507148733589244,"Female"
"3004",5.02,15.8780652366748,0.121733553671457,0.50537161078899,"Female"
"3005",5.03,15.8953823821675,0.121742482975152,0.503614890573771,"Female"
"3006",5.04,15.9127039258039,0.121751806745496,0.501878948480441,"Female"
"3007",5.05,15.9300301269852,0.121761525121866,0.50016415872195,"Female"
"3008",5.06,15.947361244173,0.1217716382476,0.49847089419799,"Female"
"3009",5.07,15.9646975348951,0.121782146270024,0.496799526501113,"Female"
"3010",5.08,15.9820392557525,0.12179304934048,0.495150425923294,"Female"
"3011",5.09,15.9993866624237,0.121804347614316,0.493523961463467,"Female"
"3012",5.1,16.0167400096686,0.121816041250837,0.491920500837436,"Female"
"3013",5.11,16.0340995513354,0.121828130413362,0.490340410482425,"Female"
"3014",5.12,16.0514655403695,0.121840615269298,0.488784055561476,"Female"
"3015",5.13,16.0688382288089,0.121853495989913,0.487251799980618,"Female"
"3016",5.14,16.0862178678001,0.121866772750604,0.485744006383814,"Female"
"3017",5.15,16.1036047075962,0.121880445730706,0.48426103616938,"Female"
"3018",5.16,16.1209989975645,0.121894515113584,0.482803249492385,"Female"
"3019",5.17,16.1384009861926,0.121908981086646,0.481371005271126,"Female"
"3020",5.18,16.1558109210908,0.121923843841278,0.479964661197594,"Female"
"3021",5.19,16.1732290489988,0.121939103572893,0.478584573741487,"Female"
"3022",5.2,16.190655615791,0.121954760480943,0.477231098157521,"Female"
"3023",5.21,16.2080908664798,0.121970814768892,0.475904588492198,"Female"
"3024",5.22,16.2255350452216,0.12198726664422,0.474605397592152,"Female"
"3025",5.23,16.2429883953211,0.122004116318434,0.47333387710883,"Female"
"3026",5.24,16.2604511592372,0.12202136400711,0.472090377504192,"Female"
"3027",5.25,16.2779235785862,0.122039009929825,0.470875248060188,"Female"
"3028",5.26,16.295405894147,0.122057054310198,0.469688836883602,"Female"
"3029",5.27,16.3128983458648,0.122075497375782,0.468531490896431,"Female"
"3030",5.28,16.3304011571535,0.122094338516571,0.467403452366488,"Female"
"3031",5.29,16.3479144976217,0.122113574285925,0.466304613188389,"Female"
